20.707516,0.100390625,0.1107421875
20.809856,0.100390625,0.11171875
20.908272,0.100390625,0.112890625
21.010683,0.100390625,0.1140625
21.108849,0.100390625,0.115234375
21.211279,0.1005859375,0.116015625
21.309648,0.1005859375,0.116796875
21.411996,0.1005859375,0.1173828125
21.510416,0.10078125,0.11796875
21.612791,0.10078125,0.1185546875
21.714873,0.10078125,0.119140625
21.813387,0.10078125,0.1193359375
21.915735,0.1005859375,0.1193359375
22.014074,0.100390625,0.119140625
22.11644,0.100390625,0.118359375
22.214796,0.1001953125,0.1173828125
22.317116,0.1001953125,0.11640625
22.415471,0.1001953125,0.1154296875
22.517855,0.1,0.1140625
22.616212,0.0998046875,0.1126953125
22.718577,0.0998046875,0.1115234375
22.816908,0.0998046875,0.1103515625
22.919224,0.0998046875,0.1091796875
23.017578,0.0998046875,0.108203125
23.11994,0.0998046875,0.1072265625
23.2223,0.0998046875,0.1064453125
23.320655,0.0998046875,0.105859375
23.422966,0.1,0.105859375
23.521356,0.1,0.10625
23.623725,0.1001953125,0.1072265625
23.722038,0.1001953125,0.1080078125
23.824372,0.1,0.108984375
23.922794,0.0998046875,0.109765625
24.025105,0.0998046875,0.1107421875
24.123462,0.0994140625,0.11171875
24.225799,0.09921875,0.112890625
24.324155,0.09921875,0.1140625
24.426248,0.09921875,0.1150390625
24.5248,0.0994140625,0.1158203125
24.627169,0.099609375,0.1166015625
24.729539,0.099609375,0.1171875
24.827907,0.0994140625,0.11796875
24.930149,0.0994140625,0.1185546875
25.028579,0.09921875,0.11875
25.130912,0.09921875,0.1185546875
25.229295,0.0994140625,0.118359375
25.331616,0.0994140625,0.117578125
25.430052,0.0994140625,0.116796875
25.532428,0.0994140625,0.1158203125
25.630691,0.0994140625,0.1146484375
25.733046,0.0994140625,0.11328125
25.831271,0.099609375,0.1119140625
25.933813,0.0994140625,0.1107421875
26.03209,0.09921875,0.109765625
26.134318,0.09921875,0.108984375
26.236785,0.0990234375,0.108203125
26.335179,0.098828125,0.107421875
26.437481,0.098828125,0.1064453125
26.535748,0.098828125,0.1056640625
26.63821,0.0986328125,0.10546875
26.736614,0.098828125,0.10546875
26.838904,0.098828125,0.105859375
26.937259,0.0990234375,0.106640625
27.03961,0.0990234375,0.1076171875
27.137958,0.0990234375,0.1083984375
27.240318,0.0990234375,0.109375
27.338647,0.0990234375,0.110546875
27.440973,0.098828125,0.11171875
27.539344,0.098828125,0.112890625
27.641689,0.0986328125,0.1138671875
27.744053,0.0984375,0.11484375
27.84241,0.0984375,0.1154296875
27.944783,0.0984375,0.116015625
28.043124,0.0984375,0.116796875
28.145495,0.0986328125,0.117578125
28.243858,0.0986328125,0.11796875
28.346141,0.0986328125,0.1181640625
28.444511,0.0984375,0.11796875
28.546879,0.0984375,0.1171875
28.64521,0.0984375,0.1162109375
28.747545,0.0982421875,0.115234375
28.845915,0.0982421875,0.1140625
28.948086,0.0982421875,0.112890625
29.046611,0.0982421875,0.11171875
29.148922,0.0982421875,0.110546875
29.251305,0.0982421875,0.109375
29.349707,0.098046875,0.1083984375
29.452,0.0982421875,0.107421875
29.550346,0.098046875,0.1064453125
29.652693,0.098046875,0.10546875
29.750954,0.098046875,0.1046875
29.85322,0.098046875,0.1044921875
29.951805,0.0978515625,0.1046875
30.054107,0.098046875,0.1052734375
30.152478,0.0978515625,0.1060546875
30.255451,0.0978515625,0.10703125
30.353155,0.0978515625,0.1078125
30.45538,0.0978515625,0.1087890625
30.554025,0.09765625,0.109765625
30.65607,0.09765625,0.1109375
30.758539,0.09765625,0.112109375
30.85692,0.09765625,0.1130859375
30.959189,0.09765625,0.1138671875
31.05758,0.09765625,0.1146484375
31.159933,0.0978515625,0.115234375
31.258107,0.0978515625,0.1158203125
31.360655,0.0978515625,0.1166015625
31.459023,0.0978515625,0.1169921875
31.561357,0.0978515625,0.1169921875
31.65972,0.09765625,0.116796875
31.762032,0.0974609375,0.11640625
31.860406,0.097265625,0.115625
31.96281,0.097265625,0.1146484375
32.061092,0.097265625,0.113671875
32.163521,0.097265625,0.1125
32.265826,0.0974609375,0.1111328125
32.364149,0.0974609375,0.109765625
32.462516,0.097265625,0.1087890625
32.564874,0.0970703125,0.1080078125
32.66319,0.096875,0.107421875
32.765522,0.0966796875,0.1068359375
32.863978,0.0966796875,0.10625
32.96623,0.0966796875,0.10546875
33.06459,0.0966796875,0.1044921875
33.166908,0.0966796875,0.10390625
33.265256,0.096484375,0.10390625
33.367624,0.0966796875,0.1041015625
33.469991,0.0966796875,0.1046875
33.56833,0.0966796875,0.10546875
33.670714,0.096875,0.10625
33.769034,0.0970703125,0.1068359375
33.87134,0.096875,0.1076171875
33.969734,0.096875,0.10859375
34.072042,0.096875,0.1095703125
34.17042,0.0966796875,0.110546875
34.27273,0.0966796875,0.111328125
34.371035,0.0966796875,0.112109375
34.473416,0.0966796875,0.1126953125
34.571849,0.096484375,0.11328125
34.674025,0.0962890625,0.1138671875
34.772593,0.0962890625,0.114453125
34.874923,0.0962890625,0.1150390625
34.973206,0.09609375,0.115234375
35.075593,0.0962890625,0.1154296875
35.173849,0.096484375,0.1154296875
35.276617,0.0962890625,0.115234375
35.374614,0.0962890625,0.1146484375
35.476978,0.09609375,0.1140625
35.57528,0.0958984375,0.11328125
35.677628,0.095703125,0.1123046875
35.780092,0.095703125,0.111328125
35.878433,0.0955078125,0.11015625
35.980675,0.095703125,0.108984375
36.079026,0.095703125,0.108203125
36.181369,0.095703125,0.1072265625
36.279734,0.0958984375,0.10625
36.382076,0.095703125,0.10546875
36.480437,0.095703125,0.1048828125
36.582766,0.095703125,0.1037109375
36.681144,0.095703125,0.1029296875
36.783464,0.0955078125,0.102734375
36.881839,0.095703125,0.1029296875
36.984202,0.0958984375,0.103125
37.082563,0.0958984375,0.1037109375
37.184967,0.0958984375,0.1044921875
37.283239,0.0958984375,0.105078125
37.38557,0.0958984375,0.1056640625
37.483935,0.095703125,0.1064453125
37.5863,0.095703125,0.107421875
37.6847,0.095703125,0.1083984375
37.786998,0.0955078125,0.1091796875
37.885325,0.0953125,0.1099609375
37.987659,0.094921875,0.110546875
38.090022,0.094921875,0.1111328125
38.188366,0.0947265625,0.11171875
38.290727,0.0947265625,0.1125
38.389079,0.094921875,0.11328125
38.491396,0.0951171875,0.1140625
38.589753,0.0951171875,0.114453125
38.692108,0.0951171875,0.1146484375
38.790457,0.0953125,0.114453125
38.892816,0.0951171875,0.1140625
38.991165,0.0951171875,0.113671875
39.093483,0.094921875,0.11328125
39.191836,0.094921875,0.1126953125
39.294232,0.0947265625,0.1119140625
39.392501,0.0947265625,0.1109375
39.494707,0.0947265625,0.109765625
39.593271,0.09453125,0.10859375
39.695604,0.09453125,0.107421875
39.793993,0.0943359375,0.1064453125
39.896302,0.0943359375,0.1056640625
39.994664,0.094140625,0.1048828125
40.097014,0.0943359375,0.1041015625
40.195342,0.094140625,0.103125
40.297654,0.094140625,0.10234375
40.400035,0.094140625,0.1017578125
40.498403,0.094140625,0.1015625
40.600575,0.094140625,0.1017578125
40.699118,0.0943359375,0.10234375
40.80143,0.09453125,0.103125
40.899883,0.0943359375,0.10390625
41.002137,0.0943359375,0.1044921875
41.100495,0.094140625,0.1052734375
41.202839,0.0939453125,0.1060546875
41.301085,0.0939453125,0.10703125
41.403378,0.0939453125,0.1078125
41.501857,0.0939453125,0.1087890625
41.604136,0.09375,0.109375
41.702621,0.09375,0.11015625
41.804985,0.093359375,0.1107421875
41.9033,0.093359375,0.111328125
42.005629,0.093359375,0.112109375
42.104032,0.0935546875,0.112890625
42.206344,0.09375,0.11328125
42.304703,0.09375,0.1134765625
42.407041,0.09375,0.1134765625
42.50521,0.0935546875,0.1130859375
42.607696,0.0935546875,0.1125
42.706082,0.093359375,0.112109375
42.808448,0.0935546875,0.111328125
42.910771,0.093359375,0.1107421875
43.009153,0.093359375,0.1095703125
43.111461,0.0931640625,0.10859375
43.209832,0.09296875,0.1076171875
43.312164,0.0927734375,0.106640625
43.410421,0.0927734375,0.1056640625
43.512859,0.0927734375,0.105078125
43.611224,0.0927734375,0.104296875
43.713539,0.092578125,0.1033203125
43.811923,0.092578125,0.1025390625
43.914253,0.092578125,0.1015625
44.012581,0.092578125,0.10078125
44.115017,0.092578125,0.1005859375
44.213323,0.0927734375,0.1005859375
44.315677,0.0927734375,0.1009765625
44.41405,0.09296875,0.1015625
44.516364,0.09296875,0.10234375
44.61461,0.09296875,0.102734375
44.717062,0.09296875,0.103515625
44.815263,0.09296875,0.104296875
44.917739,0.0927734375,0.1052734375
45.015913,0.0927734375,0.10625
45.118449,0.092578125,0.107421875
45.220812,0.092578125,0.108203125
45.31917,0.0923828125,0.108984375
45.421484,0.0923828125,0.1095703125
45.519869,0.0923828125,0.11015625
45.62219,0.0923828125,0.110546875
45.72058,0.0921875,0.1111328125
45.822896,0.0923828125,0.11171875
45.921251,0.0921875,0.112109375
46.023433,0.0919921875,0.112109375
46.122096,0.0919921875,0.112109375
46.224273,0.0919921875,0.11171875
46.32265,0.091796875,0.1111328125
46.424911,0.091796875,0.110546875
46.523218,0.091796875,0.1099609375
46.625817,0.0919921875,0.1091796875
46.724064,0.091796875,0.108203125
46.826362,0.091796875,0.1072265625
46.924757,0.091796875,0.1060546875
47.027095,0.091796875,0.105078125
47.125429,0.0916015625,0.104296875
47.227768,0.091796875,0.1037109375
47.326144,0.091796875,0.1029296875
47.42846,0.0916015625,0.10234375
47.526838,0.0916015625,0.1013671875
47.629198,0.0916015625,0.100390625
47.731513,0.0916015625,0.0998046875
47.829822,0.0916015625,0.099609375
47.932222,0.0916015625,0.0998046875
48.030561,0.0916015625,0.100390625
48.132922,0.0916015625,0.1009765625
48.231279,0.0916015625,0.1015625
48.333586,0.0916015625,0.101953125
48.431884,0.091796875,0.1025390625
48.534304,0.0916015625,0.103515625
48.632658,0.0916015625,0.1046875
48.735033,0.0916015625,0.1056640625
48.833379,0.09140625,0.106640625
48.935713,0.09140625,0.107421875
49.03391,0.0912109375,0.1078125
49.136262,0.0912109375,0.108203125
49.234833,0.091015625,0.10859375
49.337112,0.091015625,0.1091796875
49.435374,0.0908203125,0.1099609375
49.537813,0.091015625,0.1107421875
49.636209,0.0908203125,0.1111328125
49.738499,0.0908203125,0.111328125
49.836764,0.0908203125,0.111328125
49.939208,0.0908203125,0.1109375
50.041533,0.0908203125,0.1103515625
50.139926,0.0908203125,0.109765625
50.242233,0.0908203125,0.1091796875
50.340592,0.0908203125,0.1083984375
50.442983,0.090625,0.1072265625
50.541309,0.090625,0.1060546875
50.643638,0.0904296875,0.1048828125
50.741996,0.0904296875,0.10390625
50.844365,0.0904296875,0.1029296875
50.942618,0.0904296875,0.1021484375
51.044937,0.0904296875,0.1013671875
51.14345,0.0904296875,0.1005859375
51.245617,0.090234375,0.099609375
51.34413,0.090234375,0.0986328125
51.446441,0.090234375,0.0982421875
51.544911,0.0900390625,0.0982421875
51.647058,0.090234375,0.0986328125
51.745479,0.090234375,0.09921875
51.847801,0.0900390625,0.1
51.946111,0.0900390625,0.1005859375
52.048407,0.0900390625,0.1009765625
52.146899,0.08984375,0.1015625
52.24923,0.08984375,0.10234375
52.351588,0.08984375,0.1033203125
52.449938,0.08984375,0.104296875
52.552271,0.08984375,0.1052734375
52.650626,0.0896484375,0.1060546875
52.752977,0.0896484375,0.1068359375
52.851332,0.0896484375,0.1076171875
52.953667,0.089453125,0.108203125
53.051951,0.0892578125,0.1087890625
53.154351,0.0892578125,0.109375
53.25301,0.0892578125,0.1099609375
53.355071,0.0890625,0.11015625
53.453425,0.0892578125,0.11015625
53.555775,0.089453125,0.11015625
53.654142,0.0896484375,0.109765625
53.756471,0.0896484375,0.1091796875
53.854839,0.0896484375,0.10859375
53.957191,0.089453125,0.1080078125
54.055573,0.0892578125,0.10703125
54.157923,0.0890625,0.1060546875
54.256212,0.0890625,0.1048828125
54.358466,0.0892578125,0.1037109375
54.456631,0.089453125,0.1025390625
54.559262,0.089453125,0.1015625
54.657587,0.089453125,0.10078125
54.759963,0.0892578125,0.1
54.862293,0.0890625,0.09921875
54.960675,0.0888671875,0.0984375
55.058873,0.0888671875,0.0978515625
55.161751,0.0888671875,0.097265625
55.263673,0.0888671875,0.097265625
55.362068,0.0888671875,0.0974609375
55.464385,0.0888671875,0.098046875
55.562725,0.0888671875,0.0986328125
55.665112,0.0888671875,0.09921875
55.763447,0.088671875,0.099609375
55.865657,0.088671875,0.100390625
55.964248,0.088671875,0.101171875
56.066509,0.088671875,0.1021484375
56.164946,0.088671875,0.1033203125
56.267209,0.088671875,0.1044921875
56.365541,0.0884765625,0.1052734375
56.4679,0.08828125,0.105859375
56.566231,0.0880859375,0.1064453125
56.668579,0.087890625,0.10703125
56.766934,0.087890625,0.107421875
56.869189,0.0880859375,0.1080078125
56.967812,0.0880859375,0.1087890625
57.069974,0.0880859375,0.1091796875
57.168357,0.0880859375,0.1091796875
57.27075,0.08828125,0.1091796875
57.373166,0.0880859375,0.1087890625
57.471394,0.08828125,0.1080078125
57.573705,0.08828125,0.107421875
57.672102,0.08828125,0.106640625
57.774417,0.0880859375,0.1056640625
57.872732,0.087890625,0.1044921875
57.975135,0.0876953125,0.103515625
58.073371,0.0875,0.10234375
58.175768,0.0875,0.1013671875
58.274176,0.0875,0.100390625
58.376492,0.0875,0.099609375
58.474895,0.0875,0.098828125
58.577198,0.0876953125,0.0978515625
58.675555,0.0876953125,0.0970703125
58.777869,0.0875,0.096484375
58.876255,0.0875,0.09609375
58.978576,0.0875,0.0958984375
59.076975,0.0873046875,0.0962890625
59.179319,0.0873046875,0.096875
59.277668,0.0875,0.097265625
59.380011,0.0875,0.098046875
59.478369,0.0875,0.0986328125
59.580688,0.0875,0.09921875
59.679054,0.0873046875,0.1
59.781404,0.087109375,0.1009765625
59.883671,0.087109375,0.1017578125
59.982112,0.0869140625,0.102734375
60.084442,0.087109375,0.1037109375
60.182819,0.087109375,0.104296875
60.285097,0.087109375,0.105078125
60.383528,0.0869140625,0.1056640625
60.485756,0.0869140625,0.10625
60.584126,0.08671875,0.1068359375
60.686782,0.08671875,0.1076171875
60.784869,0.08671875,0.1080078125
60.887224,0.08671875,0.108203125
60.985578,0.0865234375,0.108203125
61.087882,0.086328125,0.1078125
61.186343,0.086328125,0.10703125
61.288642,0.086328125,0.1064453125
61.387005,0.0865234375,0.1056640625
61.48935,0.08671875,0.1046875
61.58769,0.08671875,0.1037109375
61.690049,0.08671875,0.102734375
61.788346,0.0865234375,0.1015625
61.89081,0.086328125,0.100390625
61.989084,0.0861328125,0.099609375
62.091385,0.0861328125,0.0986328125
62.18985,0.0859375,0.0978515625
62.291956,0.0859375,0.097265625
62.3905,0.0859375,0.096484375
62.492844,0.0859375,0.0955078125
62.591035,0.0859375,0.0951171875
62.69351,0.0859375,0.094921875
62.791846,0.0859375,0.094921875
62.894238,0.0859375,0.0955078125
62.992454,0.0857421875,0.09609375
63.094896,0.0857421875,0.0966796875
63.197234,0.0857421875,0.097265625
63.295512,0.0859375,0.0978515625
63.397923,0.0857421875,0.0984375
63.496288,0.0859375,0.0994140625
63.598641,0.0857421875,0.1001953125
63.696983,0.0857421875,0.101171875
63.799334,0.085546875,0.101953125
63.897697,0.085546875,0.102734375
64.00007,0.0853515625,0.103125
64.098421,0.085546875,0.10390625
64.200738,0.0853515625,0.1044921875
64.299112,0.08515625,0.1052734375
64.401452,0.08515625,0.1060546875
64.499715,0.0853515625,0.1068359375
64.602102,0.08515625,0.1072265625
64.700465,0.0853515625,0.1072265625
64.802823,0.0853515625,0.1068359375
64.901199,0.0853515625,0.1064453125
65.003504,0.08515625,0.105859375
65.105895,0.08515625,0.1052734375
65.204285,0.0849609375,0.1044921875
65.306553,0.0849609375,0.103515625
65.404922,0.0849609375,0.1025390625
65.50719,0.0849609375,0.1013671875
65.605634,0.08515625,0.1001953125
65.707986,0.0849609375,0.09921875
65.806324,0.0849609375,0.0984375
65.904739,0.084765625,0.0974609375
66.006879,0.0845703125,0.096875
66.105367,0.084375,0.09609375
66.207703,0.084375,0.0953125
66.306063,0.084375,0.09453125
66.408399,0.0845703125,0.094140625
66.506738,0.084765625,0.0939453125
66.609074,0.084765625,0.094140625
66.711445,0.0849609375,0.09453125
66.809793,0.084765625,0.0953125
66.912125,0.0845703125,0.0958984375
67.010515,0.084375,0.096484375
67.112755,0.084375,0.0970703125
67.211326,0.0841796875,0.0978515625
67.313636,0.084375,0.0986328125
67.411865,0.084375,0.099609375
67.514313,0.084375,0.100390625
67.61258,0.0841796875,0.101171875
67.714938,0.0841796875,0.101953125
67.813331,0.083984375,0.102734375
67.915478,0.083984375,0.1033203125
68.018011,0.083984375,0.10390625
68.116269,0.083984375,0.1046875
68.218671,0.083984375,0.1052734375
68.316896,0.083984375,0.1056640625
68.419374,0.083984375,0.1060546875
68.517739,0.083984375,0.1060546875
68.620091,0.083984375,0.1056640625
68.718453,0.083984375,0.1052734375
68.820771,0.0837890625,0.1046875
68.919122,0.0837890625,0.10390625
69.021472,0.0837890625,0.103125
69.119708,0.0837890625,0.1021484375
69.222209,0.08359375,0.1009765625
69.320515,0.08359375,0.099609375
69.422626,0.0833984375,0.0986328125
69.521233,0.083203125,0.0978515625
69.623555,0.0830078125,0.0970703125
69.721899,0.0830078125,0.0962890625
69.824283,0.0830078125,0.095703125
69.922629,0.083203125,0.0947265625
70.024918,0.083203125,0.0939453125
70.123332,0.083203125,0.09296875
70.225628,0.083203125,0.092578125
70.323872,0.083203125,0.092578125
70.42631,0.0830078125,0.0927734375
70.524695,0.0830078125,0.0931640625
70.626999,0.0830078125,0.094140625
70.725403,0.0830078125,0.0947265625
70.827721,0.0830078125,0.0953125
70.926118,0.0830078125,0.09609375
71.028465,0.0830078125,0.096875
71.130787,0.0830078125,0.09765625
71.229151,0.0830078125,0.0986328125
71.331437,0.0830078125,0.0994140625
71.429849,0.0830078125,0.1001953125
71.532209,0.0828125,0.1009765625
71.630557,0.0828125,0.1017578125
71.732897,0.0826171875,0.10234375
71.831268,0.0826171875,0.1029296875
71.933585,0.0826171875,0.103515625
72.03194,0.0828125,0.1041015625
72.134299,0.0828125,0.1044921875
72.232643,0.0830078125,0.1046875
72.334991,0.0830078125,0.1046875
72.433383,0.0828125,0.1044921875
72.5357,0.0828125,0.10390625
72.633959,0.0828125,0.1033203125
72.736554,0.0826171875,0.1025390625
72.83474,0.082421875,0.1017578125
72.937068,0.082421875,0.10078125
73.035435,0.082421875,0.0998046875
73.137747,0.0822265625,0.0986328125
73.236098,0.082421875,0.09765625
73.338482,0.082421875,0.0970703125
73.436805,0.082421875,0.0962890625
73.539109,0.0822265625,0.0955078125
73.637473,0.0822265625,0.094921875
73.739813,0.08203125,0.094140625
73.838215,0.0822265625,0.0931640625
73.94056,0.0822265625,0.0923828125
74.038915,0.0822265625,0.0919921875
74.141237,0.08203125,0.091796875
74.239602,0.08203125,0.0921875
74.34195,0.0818359375,0.092578125
74.440431,0.0818359375,0.0931640625
74.542654,0.081640625,0.0935546875
74.64099,0.0818359375,0.0939453125
74.743382,0.0818359375,0.09453125
74.845624,0.0818359375,0.0953125
74.944029,0.0818359375,0.0962890625
75.046356,0.0818359375,0.097265625
75.14475,0.081640625,0.0982421875
75.247097,0.0814453125,0.0990234375
75.345455,0.0814453125,0.0998046875
75.447769,0.0814453125,0.100390625
75.546171,0.0814453125,0.101171875
75.648515,0.0814453125,0.1017578125
75.746851,0.0814453125,0.10234375
75.849171,0.08125,0.1029296875
75.947539,0.0810546875,0.1033203125
76.049894,0.0810546875,0.103515625
76.148259,0.0810546875,0.103515625
76.250639,0.0810546875,0.103125
76.348933,0.0810546875,0.1025390625
76.451269,0.0810546875,0.101953125
76.549622,0.08125,0.101171875
76.651977,0.08125,0.100390625
76.754364,0.08125,0.099609375
76.852679,0.08125,0.0986328125
76.951012,0.08125,0.09765625
77.053532,0.0810546875,0.0966796875
77.151704,0.0810546875,0.0958984375
77.254095,0.0810546875,0.0951171875
77.352443,0.0810546875,0.0943359375
77.454657,0.0810546875,0.0935546875
77.553022,0.0810546875,0.09296875
77.655459,0.080859375,0.0919921875
77.753786,0.080859375,0.0912109375
77.856108,0.0806640625,0.0908203125
77.954506,0.08046875,0.0908203125
78.056843,0.08046875,0.091015625
78.155179,0.0806640625,0.0916015625
78.257513,0.0806640625,0.0921875
78.355889,0.080859375,0.0927734375
78.458223,0.0810546875,0.0931640625
78.556583,0.080859375,0.0935546875
78.658926,0.0806640625,0.094140625
78.761264,0.08046875,0.094921875
78.859661,0.0802734375,0.095703125
78.961998,0.080078125,0.0966796875
79.060363,0.080078125,0.09765625
79.16271,0.080078125,0.0984375
79.261043,0.080078125,0.09921875
79.363437,0.080078125,0.1
79.461736,0.080078125,0.10078125
79.564086,0.080078125,0.1015625
79.662471,0.080078125,0.10234375
79.764778,0.080078125,0.1029296875
79.86319,0.080078125,0.103125
79.96548,0.080078125,0.103125
80.067826,0.080078125,0.102734375
80.166206,0.0802734375,0.10234375
